alt_answer,clean_margin,corrupted_margin,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,position_count,position_group,source_answer,task
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,6,25.5859372128034,0.9996946571630682,24,14.070312319789082,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,7,25.5859372128034,1.0000000143415146,24,14.078125169384293,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,8,25.5859372128034,0.9990839755568803,24,14.054687458556145,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,9,25.5859372128034,0.995114515400786,24,13.953125100233592,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,10,25.5859372128034,0.994809182346296,24,13.945312867872417,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,11,25.5859372128034,0.9902290079834578,24,13.828124814201146,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,12,25.5859372128034,0.984427503832345,24,13.679687893250957,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,13,25.5859372128034,0.9917557370692783,24,13.86718760873191,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,14,25.5859372128034,0.9874809262821486,24,13.757812568335794,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,15,25.5859372128034,0.986259565890756,24,13.72656291804742,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,16,25.5859372128034,0.9679389449926977,24,13.257812662050128,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,17,25.5859372128034,0.9480916241968954,24,12.75000035832636,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,18,25.5859372128034,0.88335878097941,24,11.093749896157533,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,19,25.5859372128034,0.8723664043246695,24,10.812499637249857,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,20,25.5859372128034,0.8464122138956073,24,10.148437350522727,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,21,25.5859372128034,0.8461068805271691,24,10.140625110128894,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,22,25.5859372128034,0.8027480987846376,24,9.031250042840838,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,23,25.5859372128034,0.6683969486712285,24,5.593749951571226,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,24,25.5859372128034,0.4522137420305373,24,0.0625,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,25,25.5859372128034,0.2531297662534383,24,-5.031250104308128,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,26,25.5859372128034,0.25679389178075196,24,-4.9375000186264515,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,27,25.5859372128034,0.10351144200682971,24,-8.859375154366717,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,28,25.5859372128034,0.11389311100223731,24,-8.59375042328611,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,29,25.5859372128034,0.11267174505987784,24,-8.625000215601176,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,30,25.5859372128034,0.012519086967372656,24,-11.18749983725138,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,31,25.5859372128034,0.0,24,-11.507812410360202,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,0,25.5859372128034,0.9993893368303025,24,14.062500412925147,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,1,25.5859372128034,0.999999995304428,24,14.078124682302587,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,2,25.5859372128034,0.9999999906498056,24,14.078124563209713,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,3,25.5859372128034,1.0000000187822882,24,14.078125283005647,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,4,25.5859372128034,0.9993893088661688,24,14.062499697436579,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,5,25.5859372128034,0.9996946567353707,24,14.070312308846042,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,6,25.5859372128034,0.999694647599025,24,14.070312075084075,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,7,25.5859372128034,0.9993893090345178,24,14.062499701743945,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,8,25.5859372128034,1.0000000049048707,24,14.078124927938916,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,9,25.5859372128034,1.0003053437241765,24,14.085937307798304,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,10,25.5859372128034,0.9987786371288723,24,14.046875088708475,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,11,25.5859372128034,0.9945038094294931,24,13.937499615596607,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,12,25.5859372128034,0.9945038087242473,24,13.937499597552232,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,13,25.5859372128034,0.9923664050528471,24,13.882812121417373,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,14,25.5859372128034,0.9862595604853882,24,13.726562779746018,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,15,25.5859372128034,0.9847328219993235,24,13.6874997447012,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,16,25.5859372128034,0.968854957068991,24,13.281249689520337,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,17,25.5859372128034,0.9490076404455138,24,12.77343749254942,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,18,25.5859372128034,0.8833587754830426,24,11.093749755527824,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,19,25.5859372128034,0.872671753608913,24,10.820312284864485,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,20,25.5859372128034,0.8464122040858656,24,10.148437099531293,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,21,25.5859372128034,0.8467175478555419,24,10.156249606050551,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,22,25.5859372128034,0.8033587854867952,24,9.046875034458935,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,23,25.5859372128034,0.6696183335050755,24,5.625000227242708,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,24,25.5859372128034,0.4528244290602929,24,0.078125,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,25,25.5859372128034,0.2531297674182314,24,-5.031250074505806,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,26,25.5859372128034,0.2574045800481002,24,-4.921874986961484,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,27,25.5859372128034,0.10473283398413431,24,-8.82812469592318,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,28,25.5859372128034,0.11450381819747295,24,-8.578124907333404,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,29,25.5859372128034,0.11267176777334273,24,-8.62499963445589,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,30,25.5859372128034,0.012519086967372656,24,-11.18749983725138,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,31,25.5859372128034,0.0,24,-11.507812410360202,46,gold_sentence,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,0,25.5859372128034,8.940696816665977e-09,24,-11.507812181604095,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,1,25.5859372128034,-1.892333743537598e-08,24,-11.507812894531526,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,2,25.5859372128034,-0.0006106869797058906,24,-11.523437409079634,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,3,25.5859372128034,-0.000610681651687584,24,-11.523437272757292,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,4,25.5859372128034,-1.4532613553400065e-08,24,-11.50781278219074,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,5,25.5859372128034,-0.0006107049111492262,24,-11.523437867872417,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,6,25.5859372128034,0.0006106857148134146,24,-11.49218744400423,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,7,25.5859372128034,-9.409344028939053e-09,24,-11.507812651107088,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,8,25.5859372128034,-0.0003053621788667745,24,-11.515625387895852,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,9,25.5859372128034,-0.0003053381868594899,24,-11.51562477403786,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,10,25.5859372128034,-1.4323314798404322e-08,24,-11.507812776835635,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,11,25.5859372128034,-0.0006107006250747216,24,-11.523437758209184,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,12,25.5859372128034,0.0006106681564678597,24,-11.492187893250957,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,13,25.5859372128034,0.0003053301789071248,24,-11.50000025157351,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,14,25.5859372128034,0.0003053252694863283,24,-11.500000377185643,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,15,25.5859372128034,-9.568593081653206e-09,24,-11.507812655181624,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,16,25.5859372128034,-2.6389843021202374e-10,24,-11.50781241711229,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,17,25.5859372128034,-0.00030534377877622663,24,-11.51562491711229,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,18,25.5859372128034,-1.8714038680380234e-08,24,-11.50781288917642,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,19,25.5859372128034,1.3590769155919223e-08,24,-11.507812062627636,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,20,25.5859372128034,1.3750018208633375e-08,24,-11.5078120585531,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,21,25.5859372128034,8.990746518947567e-09,24,-11.507812180323526,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,22,25.5859372128034,-0.00030535281957244783,24,-11.515625148429535,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,23,25.5859372128034,-0.00030535747419476003,24,-11.51562526752241,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,24,25.5859372128034,-0.00030533426023284725,24,-11.515624673571438,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,25,25.5859372128034,-0.00030535789279227004,24,-11.51562527823262,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,26,25.5859372128034,-0.00030535281957244783,24,-11.515625148429535,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,27,25.5859372128034,-0.00030535276952274555,24,-11.515625147148967,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,28,25.5859372128034,-0.00030535276952274555,24,-11.515625147148967,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,29,25.5859372128034,-4.704672014469527e-09,24,-11.507812530733645,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,30,25.5859372128034,0.0,24,-11.507812410360202,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,31,25.5859372128034,0.0,24,-11.507812410360202,1,query,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,0,25.5859372128034,-0.0003053387601560797,24,-11.51562478870619,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,1,25.5859372128034,-2.0929875499574297e-10,24,-11.507812415715307,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,2,25.5859372128034,5.0049702281590705e-11,24,-11.507812409079634,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,3,25.5859372128034,-1.5924905271415224e-10,24,-11.507812414434738,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,4,25.5859372128034,-1.8873287733094388e-08,24,-11.507812893250957,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,5,25.5859372128034,-1.3959316963629118e-08,24,-11.50781276752241,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,6,25.5859372128034,-9.463943704155333e-09,24,-11.507812652504072,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,7,25.5859372128034,-1.5924905271415224e-10,24,-11.507812414434738,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,8,25.5859372128034,-1.8768638355596516e-08,24,-11.507812890573405,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,9,25.5859372128034,-1.3904717288412836e-08,24,-11.507812766125426,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,10,25.5859372128034,-9.513993406436924e-09,24,-11.50781265378464,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,11,25.5859372128034,4.340674179694322e-09,24,-11.507812299299985,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,12,25.5859372128034,0.0018320635690020279,24,-11.460937346913852,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,13,25.5859372128034,0.0021373902262301014,24,-11.45312527823262,1,answer,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,14,25.5859372128034,0.004580157113890828,24,-11.390624798019417,1,answer,Jones,ceo_lastname
